Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_C4	rel_flux_C5	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_err_C4	rel_flux_err_C5	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	rel_flux_SNR_C4	rel_flux_SNR_C5	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	RA_T1	DEC_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	RA_C2	DEC_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	RA_C3	DEC_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	X(IJ)_C4	Y(IJ)_C4	X(FITS)_C4	Y(FITS)_C4	RA_C4	DEC_C4	Source-Sky_C4	Source_Error_C4	Source_SNR_C4	Peak_C4	Mean_C4	Sky/Pixel_C4	FWHM_C4	Width_C4	X-Width_C4	Y-Width_C4	Angle_C4	Roundness_C4	X(IJ)_C5	Y(IJ)_C5	X(FITS)_C5	Y(FITS)_C5	RA_C5	DEC_C5	Source-Sky_C5	Source_Error_C5	Source_SNR_C5	Peak_C5	Mean_C5	Sky/Pixel_C5	FWHM_C5	Width_C5	X-Width_C5	Y-Width_C5	Angle_C5	Roundness_C5	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3	N_Src_Pixels_C4	N_Sky_Pixels_C4	N_Src_Pixels_C5	N_Sky_Pixels_C5
aligned_cpt1m013-fa01-20250508-0217-e91.fits.fz	56	0	60804.549164212774	2460804.549164213	NaN	NaN	0	1.2835602	NaN	NaN	1.502	NaN	NaN	4.474492859393461	25	50	85	5.158264739001388	0.4348664516370999	0.2952310281004861	0.2792176188406628	0.3346142550856291	0.0938138713830478	0.0162173910627209	0.0130520107923798	0.0127347504035528	0.0138746942235158	54.98403021808872	26.81482181414081	22.619581978345536	21.92564518286644	24.116874195216656	43551.07425907929	783.3063853522046	2035.3626215290535	2048.4150715834926	2035.8626215290535	2048.0849284165074	20.752804806640295	-31.343370796028083	224647.97069623967	1963.495408493621	606.0103942270297	370.6998639565905	8136.74072265625	114.41227197398334	0.0550435988963677	14844.025288211773	4.532866940992716	8.922997248882258	9.212045955578105	8.63394854218641	4.873994418038421	0.9363535136907928	2371.8353500775747	1756.600555336403	2372.3353500775747	2339.899444663597	20.75564189212652	-31.375040209801703	13199.068879491506	394.59410823284014	33.449736334388106	443.09027099609375	6.722230580420727	0.0122291361693183	4.542212816383067	9.859553049757604	9.740201986851448	9.978904112663761	58.915571495334774	0.9494278703421413	2733.8496849887865	1930.7392006465977	2734.3496849887865	2165.760799353402	20.758703839923466	-31.35627183667189	9926.899641405964	390.39102575529586	25.42809385077495	348.8118896484375	5.055728472022151	-0.1321655356394536	4.438238233871158	10.887473344215206	10.796598580250283	10.978348108180127	307.93723808502085	0.9337889768636596	2173.2606380299967	2524.7854090271844	2173.7606380299967	1571.7145909728156	20.753979541203215	-31.29185219824043	9505.987936277525	389.8515631431323	24.38360862179599	338.96661376953125	4.841359900897577	-0.1043318096065483	4.352195963557142	6.67271653952428	11.546100852723075	1.7993322263254843	5.123121230778567	0.1242794809421771	2763.638466849729	1021.9515422993537	2764.138466849729	3074.5484577006464	20.758942068385764	-31.454632713543155	10919.117801904295	391.7588401121927	27.872039336182574	360.9762878417969	5.5610610316024935	0.0349123160105964	4.506950342163226	7.217743604949636	7.435536183650427	6.999951026248843	321.47855854680347	0.759053538458979	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250508-0218-e91.fits.fz	57	0	60804.54966068268	2460804.5496606827	NaN	NaN	0	1.2808857	NaN	NaN	1.502	NaN	NaN	4.938750508728421	25	50	85	5.274384379805554	0.4243163619024903	0.2857720375184222	0.3049866842399604	0.3264805550567166	0.0984365283808884	0.0163798697769697	0.0132042980942604	0.0136006839737463	0.0140707616296777	53.581576540336265	25.904745744626336	21.642349746908536	22.424363717933865	23.202763549636977	42393.89796074944	782.8425042904948	2034.996220321286	2048.78085242362	2035.496220321286	2047.7191475763798	20.752804655518695	-31.343386599139087	223601.71320324737	1963.4954084936207	605.053028317967	369.55721686883345	6465.25927734375	113.87941740836204	0.0041383834922399	14844.025288211773	4.90551785454708	9.580461910362342	9.942006060674204	9.218917760050477	354.2730503325409	0.925842113297629	2371.3846001777015	1756.7798961955698	2371.8846001777015	2339.7201038044304	20.75564090609949	-31.37507436229955	12629.514783880653	394.103059325402	32.046223659108286	373.5643615722656	6.432159061461684	0.0942117817075531	4.990817091793599	10.637363859285943	11.163742231000212	10.110985487571673	39.63321622984824	0.5541736638940759	2733.4938435839517	1930.9258883188618	2733.9938435839517	2165.574111681138	20.758703497738054	-31.356305834102848	9422.347231919695	389.74427587943586	24.17571678418805	262.0483093261719	4.798762039962422	-0.0833294983471971	4.835102133698747	10.095635225921297	9.306030498328381	10.885239953514214	68.85785709775305	0.8078890019626367	2173.1274200264243	2525.457405614657	2173.6274200264243	1571.042594385343	20.753981278283998	-31.291837309477994	9907.820920476694	390.3665895915566	25.380811741197725	282.6331481933594	5.0460117592421065	-0.381938786204134	4.861307302539383	10.462907858698625	9.129520964728325	11.796294752668926	290.27243160746707	0.7097187239204057	2763.228666993537	1022.457018963666	2763.728666993537	3074.042981036334	20.758941320380853	-31.454627408612314	10434.215024472403	391.45688179420677	26.65482588183949	315.2485656738281	5.314102074971215	0.146644221988862	5.1010081610632945	7.170641247847095	7.130046493275372	7.211236002418818	45.41958395542763	0.3577551958752236	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250508-0219-e91.fits.fz	58	0	60804.550138483755	2460804.5501384838	NaN	NaN	0	1.2783512	NaN	NaN	1.502	NaN	NaN	5.8621940764606935	25	50	85	4.970025938133135	0.5021501131028713	0.2822902982963431	0.283983026181915	0.2893136442071171	0.0875515861184438	0.0174144919728539	0.0123780187456984	0.0124102784229868	0.0125319664797836	56.766829231505376	28.835185883437386	22.805774017303428	22.88288920705514	23.086053148469027	45074.209705969944	784.625005864144	2035.4011116390448	2049.0487702347486	2035.9011116390448	2047.4512297652514	20.752805830323645	-31.343381979193307	224019.99137952295	1963.4954084936207	605.3909850075314	370.04183565227027	6957.02734375	114.09244473425555	-0.0340457939681651	14844.025288211773	4.590502143129785	9.384052936834351	9.732598635292252	9.035507238376448	11.779614650038857	0.9220966185390097	2371.708657528864	1754.4549954664258	2372.208657528864	2342.0450045335742	20.755641148488678	-31.375351009397015	15067.748092846768	396.92064879735454	37.961613079342506	709.6456909179688	7.673941088768134	-0.0672632405023199	9.883417394774593	18.118958377184768	12.996882329107578	23.24103442526196	86.53528361655633	0.5562531477511671	2733.6218060226684	1931.3148360378225	2734.1218060226684	2165.1851639621773	20.758702108007803	-31.356291130520866	9922.879491699627	390.38587684567403	25.418131341934544	297.0377502441406	5.053681026589405	-0.1594414557304848	4.950446273621564	9.650264556363972	7.476668863324709	11.823860249403236	69.6331189208246	0.5266062790910025	2173.4369450967147	2525.402929325075	2173.9369450967147	1571.097070674925	20.753981789490993	-31.29186982022483	9969.220942992464	390.4452257255281	25.53295644598442	301.1809387207031	5.07728253392799	-0.1897402929975364	4.986023148170215	10.73174732250128	10.947346218430551	10.516148426572007	323.15216208092556	0.8658432680845332	2763.3866295634707	1022.6350340536551	2763.8866295634707	3073.864965946345	20.758939819086386	-31.45463267230384	10114.361178431083	391.4610980074147	25.837461831876603	343.5732421875	5.151201848845038	0.291998810304373	4.900581422607306	4.128724726528008	5.708214873747699	2.5492345793083167	33.07333047538603	NaN	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250508-0220-e91.fits.fz	59	0	60804.55063396972	2460804.5506339697	NaN	NaN	0	1.2757123	NaN	NaN	1.502	NaN	NaN	4.456056641856564	25	50	85	5.291098611332692	0.4217485223713112	0.284798644388622	0.3080009802070051	0.3266413439909078	0.0990898124275855	0.0163646012338605	0.0132297094455719	0.013710895696379	0.0141345098610043	53.396998961920644	25.77200118379041	21.5272032662778	22.46395764562243	23.1094921014615	42246.226205938445	782.8616652026055	2034.642567498192	2048.05688886495	2035.142567498192	2048.44311113505	20.752805949531485	-31.34338841085887	223528.94881228768	1963.4954084936207	605.159518632002	369.37194562780365	7747.4873046875	113.84235880835466	0.0948359190964763	14844.025288211773	4.430953117235741	8.995049238252108	9.333453590380898	8.656644886123319	5.961847873526583	0.9259413200373839	2370.8845633814612	1756.2638726640143	2371.3845633814612	2340.2361273359857	20.755641034741096	-31.37505288873932	12531.95146522927	393.7133536141432	31.830140761522518	423.6844177246094	6.382470471292668	-0.083699274756243	4.457446844024205	10.29141684295552	10.708249572360733	9.87458411355031	340.25875466798146	0.9001726768110635	2733.083896036573	1930.3817799106298	2733.583896036573	2166.11822008937	20.758704362571997	-31.3562864375739	9364.63313261953	389.6702278613105	24.032200725256704	327.7191467285156	4.769368490555324	-0.0605558830267002	4.562004679347899	6.624664542310544	5.743995628561604	7.505333456059484	78.57723745240384	0.7471559495322376	2172.742975097267	2524.716542038611	2173.242975097267	1571.783457961389	20.753982221408883	-31.29184041366135	9947.912332157915	390.4179371917023	25.480162114768074	342.11260986328125	5.066430147544822	-0.0813803122496699	4.402025367197254	11.126691427958026	12.522924418176677	9.730458437739372	8.609278905727978	0.7674475704575355	2762.5595121137635	1021.6338981059207	2763.0595121137635	3074.8661018940793	20.75894016988843	-31.454638421475888	10401.72927593173	391.9095939973802	26.54114478249099	404.9874267578125	5.297557219098292	0.3207726618211164	4.4278532014777205	6.4997577375540825	7.754577939151744	5.244937535956422	334.6446651565581	0.5094860668231899	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250508-0221-e91.fits.fz	60	0	60804.55111883115	2460804.551118831	NaN	NaN	0	1.273168	NaN	NaN	1.502	NaN	NaN	4.739729760052765	25	50	85	5.227917808461175	0.4261344651508894	0.2868676130717916	0.3051763190581872	0.3235511779887969	0.0968096186233358	0.0162838392432147	0.0131139629269534	0.0134984834661851	0.01391352052352	54.00204941207147	26.169164334415505	21.874975144407802	22.60819297387605	23.254443578233943	42778.45197913357	783.6568555690787	2034.5685307070532	2048.1879071210665	2035.0685307070532	2048.3120928789335	20.75280509205671	-31.343375215194794	223642.2309201136	1963.4954084936207	605.2865327664143	369.4815906410051	6944.81298828125	113.90005291211263	0.1130355141966785	14844.025288211773	4.739656831892583	9.367321683002569	9.684843567062817	9.049799798942322	18.907805469161914	0.9176600505635436	2370.9308810756247	1756.57592895242	2371.4308810756247	2339.9240710475797	20.75564097417205	-31.375022554509155	12782.366038802917	394.0312416391231	32.439981118324006	438.31890869140625	6.510005566353453	-0.0617045517966218	4.5634772252659275	9.697786614069948	11.507734317292698	7.887838910847197	28.06073113777758	0.4628911556763305	2733.182361318547	1930.6620564895723	2733.682361318547	2165.837943510428	20.758704817991184	-31.35626278473094	9536.142090690484	389.8902351169578	24.45853020101893	294.7185974121094	4.85671728563223	-0.1518679146561328	4.759276235177418	9.084343103172433	8.318611302280052	9.850074904064813	62.64196736786046	0.7420478901878785	2172.68972360474	2524.559153989975	2173.18972360474	1571.9408460100249	20.753981828816453	-31.291860195105404	10002.457384010651	390.8642691830644	25.590615905916746	287.8177490234375	5.094209714340235	0.1323155535611497	4.689739844352621	13.484969661485056	13.431213580122968	13.538725742847147	313.37084654673754	0.8683145821441015	2762.946980059508	1021.7678142035671	2763.446980059508	3074.732185796433	20.758942474755557	-31.454629749832375	10457.486465629516	392.5151914629285	26.642246448229976	330.8778991699219	5.3259541226289	0.509368047643564	4.946498663575277	7.8482571685559375	10.633139611181017	5.063374725930858	0.1719899637788645	0.476165526894948	1963.4954084936207	14844.025288211775	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250513-0221-e91.fits.fz	61	0	60809.5211366727	2460809.5211366727	NaN	NaN	0	1.3696276	NaN	NaN	1.501	NaN	NaN	6.438209056565491	25	50	85	5.228836563918632	0.4334855456731306	0.2838388358238221	0.2985597886760495	0.3273130204586744	0.0969891300582063	0.0165023244266219	0.0130855893421031	0.013359507215817	0.0140303052576462	53.911572985350396	26.26815074449887	21.690947836072276	22.348113882716362	23.329002074298845	42774.72798700771	784.9372120771073	2035.1957632095377	2048.4894222785238	2035.6957632095377	2048.0105777214762	20.752802534521557	-31.343392226088216	223662.06171013956	1963.495408493621	605.1683044207474	369.5865432414269	4128.42333984375	113.91015265053838	0.0397469351762478	14844.025288211773	6.2302612763302765	11.122020944780026	11.291553628251455	10.952488261308597	8.544169912688808	0.9686059726299675	2371.866800461691	1756.6931208248488	2372.366800461691	2339.806879175151	20.75564042881545	-31.37507068250519	12935.063320614638	394.99796739017074	32.74716426031036	219.95172119140625	6.5877736533839535	0.2744140643516289	6.4565405135936125	12.623273504084313	13.542671764626382	11.703875243542242	358.4628402363506	0.8640376886259813	2734.233105439088	1930.6199630756591	2734.733105439088	2165.880036924341	20.758705746058133	-31.35633843213549	9456.894943298807	390.83232333585295	24.19680865334221	199.04766845703125	4.816357044885614	0.3664784453356916	6.520423987176348	9.800698524050635	9.9385326812788	9.662864366822468	42.03222790468372	0.7565668967573144	2172.9315395394856	2524.8865609991753	2173.4315395394856	1571.6134390008247	20.753977169136714	-31.29187681598706	9834.59819089042	390.2727854889737	25.199292793548565	191.48788452148438	5.008719729289029	-0.1596951464499174	6.500357845360096	12.576632344123308	15.090106342936911	10.063158345309704	5.8962698432276515	0.6603940670058394	2763.908774385328	1022.212294251332	2764.408774385328	3074.287705748668	20.758940542067684	-31.454656758405125	10548.171532203845	393.7515467951741	26.78890182923118	196.46847534179688	5.372139647780651	0.9058315709998644	6.483461660367118	9.138058425050053	8.706398837753161	9.569718012346945	63.661797686983896	0.8549241524914747	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211775	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250513-0222-e91.fits.fz	62	0	60809.52162754629	2460809.5216275463	NaN	NaN	0	1.366387	NaN	NaN	1.502	NaN	NaN	5.126858655712611	25	50	85	5.210234553056144	0.4746096136556836	0.2712840254908778	0.2768131246616053	0.3297020700994858	0.0961120951873338	0.0174869118398517	0.0127702674424075	0.012843428436004	0.014005099831206	54.20997786907862	27.140847852510706	21.2434098748784	21.552899682581227	23.541572289606027	43040.83305809857	785.3918374157053	2035.278800987422	2048.8902437845777	2035.778800987422	2047.6097562154223	20.75280400454386	-31.343342205110137	224252.8355916263	1963.4954084936207	606.2778272006923	369.88460657888004	5990.15771484375	114.21103131770062	0.3786021813663826	14844.025288211773	5.2056845135777605	9.397013137995714	9.359968165884554	9.434058110106875	304.07861968802456	0.9790289664481774	2371.7696083768187	1757.0834824121418	2372.2696083768187	2339.416517587858	20.755640661747893	-31.37502388759378	13852.88211873323	396.1254359867267	34.97094824074213	381.9731750488281	7.05521492885031	0.2627838676713752	5.179810337788892	14.220580573619971	15.253262603456992	13.18789854378295	30.15532337213002	0.7405086150218532	2733.5534597963183	1931.1927881308786	2734.0534597963183	2165.3072118691216	20.758701301101727	-31.35626948020322	9184.643414341097	390.865625947948	23.498212184983046	285.7821044921875	4.677700479772187	0.5006442343559331	4.945676793783912	3.914751636072021	5.992131347572923	1.8373719245711193	5.224603446419322	0.2863827423840499	2172.6797331736134	2525.2540979144756	2173.1797331736134	1571.2459020855244	20.75397584518745	-31.291825573893856	9331.253929590071	389.6273954414091	23.949173078599078	287.19647216796875	4.752368602047785	-0.015084322989174	4.946122501354335	5.265509121572061	4.485782832740516	6.045235410403604	311.62117322796877	NaN	2763.7982973461944	1022.3181004269503	2764.2982973461944	3074.1818995730496	20.75894104572685	-31.454646971164692	10672.053595434172	394.13136441725356	27.077402508205434	264.54248046875	5.435232264495944	0.9847106468191276	5.356999132058153	6.240859745388232	4.013581667852252	8.468137822924213	89.46160222281443	0.473874258367685	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250513-0223-e91.fits.fz	63	0	60809.52211718727	2460809.5221171873	NaN	NaN	0	1.3631814	NaN	NaN	1.502	NaN	NaN	5.843997387496463	25	50	85	5.217432916441622	0.4421184740163298	0.2976330144819168	0.2916511813039694	0.3127856849635565	0.0963295299358683	0.0166439616825995	0.0133079560277774	0.0131561036549621	0.0136531037483762	54.16234170264453	26.5632955931727	22.365043426704602	22.168507405607674	22.90949301551724	42981.593683370374	785.029994376815	2035.4002281566318	2048.9272283858013	2035.9002281566318	2047.5727716141987	20.75280148426342	-31.343391525967412	224253.58168473587	1963.4954084936207	605.7794445512772	370.1901470936318	4965.16259765625	114.21141129980109	0.1065574816858938	14844.025288211773	5.679225672372105	10.391568320275766	10.623918101311803	10.159218539239728	5.727321272126027	0.9553891218883568	2371.7019398594275	1757.1154939046826	2372.2019398594275	2339.384506095317	20.755636948106098	-31.375081762180024	13177.111972747982	395.1434917713807	33.34766293043718	293.4483337402344	6.7110480196423605	0.2172589372008929	5.621251069714362	13.681514144986505	15.026797467136008	12.336230822836999	7.160170440902372	0.8156293235335614	2733.6818959224893	1931.351936658024	2734.1818959224893	2165.148063341976	20.758699914728034	-31.35631224677084	9858.520207522595	391.52482397670786	25.179808798302624	203.57470703125	5.020903112315389	0.4295191263668618	6.066992728830355	12.216592185845593	11.549731319312622	12.883453052378565	63.61193289161683	0.833671187766186	2173.393902514115	2525.390609158188	2173.893902514115	1571.109390841812	20.753978781199205	-31.291855305844116	9705.122213744286	390.10687710242996	24.8781110597956	240.4237518310547	4.942778155610755	-0.225011271767664	5.526384111430916	10.97903731881814	12.358436448955622	9.599638188680656	12.203994532467409	0.7568069135580834	2763.3741985871225	1022.6119526566681	2763.8741985871225	3073.888047343332	20.758934606100773	-31.454693971346224	10240.839289355512	393.266639354752	26.040447534929633	229.40811157226562	5.215616621793992	0.8724101024630083	6.326133355134582	2.4376070816209485	4.580222026270536	0.2949921369713611	281.7517821840937	NaN	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250513-0224-e91.fits.fz	64	0	60809.522618362214	2460809.522618362	NaN	NaN	0	1.3599077	NaN	NaN	1.503	NaN	NaN	6.676264866981446	25	50	85	5.328729724677581	0.3834216431387565	0.2958472798924298	0.2830357171938259	0.3773020005837802	0.1012806292608491	0.0156442630064404	0.0136460383440646	0.0133715611126875	0.0155604425574442	52.61351320155596	24.508769954897183	21.680085636071116	21.166991259178427	24.247510904069888	41755.35251958426	785.4717737081462	2034.580248735536	2048.590021674205	2035.080248735536	2047.9099783257948	20.752799958235983	-31.343397647917048	222502.9881354996	1963.4954084936207	604.6011265380973	368.0161653180101	3398.955810546875	113.31984132634273	0.2524613091909932	14844.025288211773	6.9278015129174895	12.117330214943758	12.488527192629382	11.746133237258134	355.94570613004834	0.9399705180335398	2370.961025366968	1756.7491192230102	2371.461025366968	2339.75088077699	20.755636305592873	-31.375095704862495	11572.687150226424	393.7667840338094	29.389698723884173	181.24417114257812	5.893921167406703	0.4503992423027754	6.828116430488321	8.691109425984884	10.197897605746517	7.184321246223252	348.7652142998103	0.682623848769888	2733.162950828115	1930.6499306103904	2733.662950828115	2165.8500693896094	20.75870151960549	-31.356361945030002	9532.919237901226	390.7803361853062	24.39457248785609	152.39659118652344	4.855075900184972	0.3140017859525985	6.514476583532314	13.78323602026509	16.166852923528523	11.399619117001654	18.638379733291398	0.6375158773699957	2172.4215557531065	2524.939666176979	2172.9215557531065	1571.5603338230212	20.75397623118482	-31.291868735571214	9211.16691350549	390.0416649685635	23.61585374282486	159.96817016601562	4.69120878697253	0.1992948497538704	5.885053481703611	8.831294579649636	12.735215830064805	4.927373329234469	12.405211034933345	0.3194616345754253	2763.089353632002	1022.4914682147648	2763.589353632002	3074.0085317852354	20.758937962315525	-31.454691341996455	11438.579217951119	396.3229182413534	28.86176572555724	166.46226501464844	5.825620558352471	1.4191230441837486	7.225876326265498	14.134049955175174	14.35887170027505	13.909228210075298	39.796190157786874	0.8370169918986001	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250513-0225-e91.fits.fz	65	0	60809.523104161024	2460809.523104161	NaN	NaN	0	1.3567707	NaN	NaN	1.503	NaN	NaN	6.244052792695539	25	50	85	5.263629683097843	0.4045351018832434	0.3107669268572471	0.3043302703800612	0.3185106065859932	0.0990435507792603	0.0160003877408852	0.0138263929152804	0.01369815556374	0.0140392725234194	53.14459792368477	25.282831168494038	22.476355819007583	22.21687941591536	22.68711616322529	42163.03298968721	785.0160928474949	2035.754587431051	2048.375377203496	2036.254587431051	2048.124622796504	20.752802292700146	-31.343385979457103	221930.5919739512	1963.4954084936207	604.2140978988066	367.3045576820023	3922.69091796875	113.02832235508751	0.2994877798330486	14844.025288211773	6.204785400758794	11.991164192530627	12.355525370452206	11.626803014609049	355.87799931407886	0.940421918128529	2372.434034711503	1756.7212337662581	2372.934034711503	2339.778766233742	20.75564055826476	-31.37504735344182	12143.823834178222	394.03939871920016	30.818806123577854	210.26974487304688	6.184798691989239	0.2901048825776332	6.455918263649214	11.432230137814697	8.358432042622697	14.506028233006697	72.22766984803899	0.4872032726540226	2734.1466909554842	1930.6506796961446	2734.6466909554842	2165.849320303855	20.75870034881591	-31.35631091285387	9996.343301552364	391.2413241639951	25.55032580700048	194.91842651367188	5.09109583771397	0.2677078443023955	5.980115887731679	13.571739188016359	14.82023227413416	12.32324610189856	24.408046651982456	0.7523913037559383	2173.2387282614136	2524.712389764194	2173.7387282614136	1571.787610235806	20.75397452860347	-31.291873947377088	9837.605950873207	391.3857915177696	25.13531703009347	183.97882080078125	5.010251568869491	0.3899637537418594	6.298238560696686	12.660235281191866	14.267767884988611	11.052702677395123	5.8193587419953605	0.770333387726373	2763.7824622257904	1022.1609358853686	2764.2824622257904	3074.3390641146316	20.75893541202307	-31.454641463730646	10185.25990308342	393.3581151456907	25.89309718273141	196.25328063964844	5.187310272804496	0.9297738506203507	6.281205850641325	7.978106918332361	11.47062499117901	4.485588845485712	19.413897006874002	NaN	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m013-fa01-20250514-0243-e91.fits.fz	66	0	60810.521116279066	2460810.521116279	NaN	NaN	0	1.3520132	NaN	NaN	1.501	NaN	NaN	4.96730061909043	25	50	85	5.374813120331937	0.4117925013578279	0.3104667413180008	0.296129973306044	0.3208885352637892	0.101760656307892	0.0162902388427505	0.013914547758747	0.013610364234374	0.0141786217490709	52.81818450609873	25.27848150864191	22.312384613638265	21.757681734787482	22.631856674279152	41776.32856788188	782.8734781833748	2034.909938613478	2048.5355051989814	2035.409938613478	2047.9644948010186	20.75280076058141	-31.343328065320694	224539.95890594943	1963.4954084936207	605.8202768217498	370.6379061525135	6229.380859375	114.35726202090528	-0.0096493331738486	14844.025288211773	4.888614184204611	9.763291539746358	10.014245880511998	9.512337198980719	10.997074117724463	0.9460470904794817	2371.2156574526607	1756.6160596648115	2371.7156574526607	2339.8839403351885	20.75563718405473	-31.37500907203534	12185.34509991303	393.2729255902891	30.984449492990766	331.19903564453125	6.205945298981645	-0.6021045909450521	4.995821591544576	10.4380283716226	12.27663767009084	8.599419073154362	347.09336526038607	0.670622888158527	2733.5163817842003	1930.9293855119693	2734.0163817842003	2165.5706144880305	20.75870184051889	-31.356213961371743	9897.359609184483	390.3531843236539	25.354883747991344	250.99513244628906	5.040683857151295	-0.5148424206928767	4.78371413695378	13.637469797807011	13.416637392570644	13.85830220304338	303.34862491754274	0.9212442939419985	2172.635552276704	2524.939112393459	2173.135552276704	1571.5608876065412	20.75397370997935	-31.291795949152053	9544.73958508656	389.9089856259617	24.479404006972015	256.48907470703125	4.8610959535725184	0.0027116490582786	5.224696064744798	10.168721077721552	13.575622280245488	6.761819875197614	344.87603235025466	0.4222252315843633	2763.010173998404	1022.2249208279404	2763.510173998404	3074.2750791720596	20.758938590208906	-31.45458058903799	10148.884273697815	392.20232439024	25.87665508988598	282.9958190917969	5.1687843168851435	0.5377478079773458	4.943657118004389	7.703257259502076	8.700696498751967	6.705818020252184	323.17518601138005	0.2236264810051302	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
